  1.1138e-05    6.4046e-15    4.8380e-12    5.2792e-14    1.5926e-04    3.0216e-17    7.2118e-05    8.7215e-05    2.6133e-15    6.8506e-13    3.4946e-06    1.6997e-06    1.0719e-09    1.4598e-14  
  1.1138e-05    6.4308e-15    4.8480e-12    5.2910e-14    1.5926e-04    3.0340e-17    7.2266e-05    8.7214e-05    2.6241e-15    6.8647e-13    3.4946e-06    1.6997e-06    1.0718e-09    1.4598e-14  
  1.1138e-05    6.4574e-15    4.8580e-12    5.3029e-14    1.5926e-04    3.0465e-17    7.2416e-05    8.7213e-05    2.6349e-15    6.8789e-13    3.4946e-06    1.6997e-06    1.0718e-09    1.4598e-14  
  1.1137e-05    6.4842e-15    4.8682e-12    5.3150e-14    1.5926e-04    3.0592e-17    7.2567e-05    8.7212e-05    2.6459e-15    6.8932e-13    3.4946e-06    1.6997e-06    1.0717e-09    1.4598e-14  
  1.1137e-05    6.5113e-15    4.8784e-12    5.3271e-14    1.5926e-04    3.0720e-17    7.2719e-05    8.7211e-05    2.6570e-15    6.9077e-13    3.4946e-06    1.6997e-06    1.0716e-09    1.4598e-14  
  1.1137e-05    6.5387e-15    4.8888e-12    5.3394e-14    1.5926e-04    3.0849e-17    7.2873e-05    8.7209e-05    2.6683e-15    6.9223e-13    3.4946e-06    1.6997e-06    1.0716e-09    1.4598e-14  
  1.1137e-05    6.5664e-15    4.8992e-12    5.3517e-14    1.5926e-04    3.0980e-17    7.3028e-05    8.7208e-05    2.6796e-15    6.9370e-13    3.4946e-06    1.6997e-06    1.0715e-09    1.4598e-14  
  1.1137e-05    6.5944e-15    4.9097e-12    5.3642e-14    1.5926e-04    3.1112e-17    7.3184e-05    8.7207e-05    2.6911e-15    6.9518e-13    3.4946e-06    1.6997e-06    1.0715e-09    1.4597e-14  
  1.1137e-05    6.6227e-15    4.9203e-12    5.3768e-14    1.5926e-04    3.1246e-17    7.3342e-05    8.7206e-05    2.7027e-15    6.9668e-13    3.4946e-06    1.6997e-06    1.0714e-09    1.4597e-14  
  1.1137e-05    6.6513e-15    4.9310e-12    5.3895e-14    1.5926e-04    3.1381e-17    7.3501e-05    8.7205e-05    2.7145e-15    6.9819e-13    3.4946e-06    1.6997e-06    1.0714e-09    1.4597e-14  
  1.1136e-05    6.6803e-15    4.9418e-12    5.4023e-14    1.5926e-04    3.1518e-17    7.3662e-05    8.7204e-05    2.7263e-15    6.9972e-13    3.4946e-06    1.6997e-06    1.0713e-09    1.4597e-14  
  1.1136e-05    6.7096e-15    4.9527e-12    5.4153e-14    1.5926e-04    3.1656e-17    7.3824e-05    8.7203e-05    2.7383e-15    7.0126e-13    3.4946e-06    1.6997e-06    1.0713e-09    1.4597e-14  
  1.1136e-05    6.7392e-15    4.9637e-12    5.4283e-14    1.5926e-04    3.1796e-17    7.3987e-05    8.7202e-05    2.7505e-15    7.0281e-13    3.4946e-06    1.6997e-06    1.0712e-09    1.4597e-14  
  1.1136e-05    6.7691e-15    4.9748e-12    5.4415e-14    1.5926e-04    3.1937e-17    7.4152e-05    8.7200e-05    2.7628e-15    7.0438e-13    3.4946e-06    1.6997e-06    1.0712e-09    1.4596e-14  
  1.1136e-05    6.7994e-15    4.9860e-12    5.4548e-14    1.5926e-04    3.2080e-17    7.4319e-05    8.7199e-05    2.7752e-15    7.0596e-13    3.4946e-06    1.6997e-06    1.0711e-09    1.4596e-14  
  1.1136e-05    6.8300e-15    4.9973e-12    5.4683e-14    1.5926e-04    3.2224e-17    7.4487e-05    8.7198e-05    2.7877e-15    7.0756e-13    3.4946e-06    1.6997e-06    1.0711e-09    1.4596e-14  
  1.1136e-05    6.8610e-15    5.0087e-12    5.4818e-14    1.5926e-04    3.2371e-17    7.4656e-05    8.7197e-05    2.8004e-15    7.0917e-13    3.4946e-06    1.6997e-06    1.0710e-09    1.4596e-14  
  1.1135e-05    6.8923e-15    5.0202e-12    5.4955e-14    1.5926e-04    3.2519e-17    7.4828e-05    8.7196e-05    2.8133e-15    7.1079e-13    3.4946e-06    1.6997e-06    1.0710e-09    1.4596e-14  
  1.1135e-05    6.9240e-15    5.0319e-12    5.5093e-14    1.5926e-04    3.2668e-17    7.5000e-05    8.7194e-05    2.8263e-15    7.1243e-13    3.4946e-06    1.6997e-06    1.0709e-09    1.4596e-14  
  1.1135e-05    6.9561e-15    5.0436e-12    5.5233e-14    1.5926e-04    3.2819e-17    7.5174e-05    8.7193e-05    2.8394e-15    7.1409e-13    3.4946e-06    1.6997e-06    1.0708e-09    1.4596e-14  
  1.1135e-05    6.9885e-15    5.0554e-12    5.5373e-14    1.5926e-04    3.2972e-17    7.5350e-05    8.7192e-05    2.8527e-15    7.1576e-13    3.4946e-06    1.6997e-06    1.0708e-09    1.4595e-14  
  1.1135e-05    7.0213e-15    5.0673e-12    5.5516e-14    1.5926e-04    3.3127e-17    7.5528e-05    8.7191e-05    2.8662e-15    7.1744e-13    3.4946e-06    1.6997e-06    1.0707e-09    1.4595e-14  
  1.1135e-05    7.0545e-15    5.0794e-12    5.5659e-14    1.5926e-04    3.3284e-17    7.5707e-05    8.7190e-05    2.8798e-15    7.1914e-13    3.4946e-06    1.6997e-06    1.0707e-09    1.4595e-14  
  1.1135e-05    7.0880e-15    5.0916e-12    5.5804e-14    1.5926e-04    3.3442e-17    7.5888e-05    8.7188e-05    2.8936e-15    7.2086e-13    3.4946e-06    1.6997e-06    1.0706e-09    1.4595e-14  
  1.1134e-05    7.1220e-15    5.1038e-12    5.5950e-14    1.5926e-04    3.3603e-17    7.6070e-05    8.7187e-05    2.9075e-15    7.2259e-13    3.4946e-06    1.6997e-06    1.0706e-09    1.4595e-14  
  1.1134e-05    7.1563e-15    5.1162e-12    5.6098e-14    1.5926e-04    3.3765e-17    7.6254e-05    8.7186e-05    2.9216e-15    7.2434e-13    3.4946e-06    1.6997e-06    1.0705e-09    1.4595e-14  
  1.1134e-05    7.1911e-15    5.1287e-12    5.6247e-14    1.5926e-04    3.3929e-17    7.6440e-05    8.7185e-05    2.9358e-15    7.2611e-13    3.4946e-06    1.6997e-06    1.0704e-09    1.4594e-14  
  1.1134e-05    7.2263e-15    5.1413e-12    5.6397e-14    1.5926e-04    3.4095e-17    7.6628e-05    8.7184e-05    2.9503e-15    7.2789e-13    3.4946e-06    1.6997e-06    1.0704e-09    1.4594e-14  
  1.1134e-05    7.2619e-15    5.1541e-12    5.6549e-14    1.5926e-04    3.4263e-17    7.6817e-05    8.7182e-05    2.9649e-15    7.2969e-13    3.4946e-06    1.6997e-06    1.0703e-09    1.4594e-14  
  1.1134e-05    7.2979e-15    5.1669e-12    5.6702e-14    1.5926e-04    3.4433e-17    7.7009e-05    8.7181e-05    2.9796e-15    7.3151e-13    3.4946e-06    1.6997e-06    1.0703e-09    1.4594e-14  
  1.1134e-05    7.3343e-15    5.1799e-12    5.6857e-14    1.5926e-04    3.4605e-17    7.7202e-05    8.7180e-05    2.9946e-15    7.3334e-13    3.4946e-06    1.6997e-06    1.0702e-09    1.4594e-14  
  1.1133e-05    7.3712e-15    5.1930e-12    5.7014e-14    1.5926e-04    3.4779e-17    7.7397e-05    8.7178e-05    3.0097e-15    7.3519e-13    3.4946e-06    1.6997e-06    1.0701e-09    1.4593e-14  
  1.1133e-05    7.4085e-15    5.2063e-12    5.7172e-14    1.5926e-04    3.4956e-17    7.7593e-05    8.7177e-05    3.0250e-15    7.3706e-13    3.4946e-06    1.6997e-06    1.0701e-09    1.4593e-14  
  1.1133e-05    7.4463e-15    5.2196e-12    5.7331e-14    1.5926e-04    3.5134e-17    7.7792e-05    8.7176e-05    3.0405e-15    7.3894e-13    3.4946e-06    1.6997e-06    1.0700e-09    1.4593e-14  
  1.1133e-05    7.4846e-15    5.2331e-12    5.7492e-14    1.5926e-04    3.5314e-17    7.7992e-05    8.7175e-05    3.0562e-15    7.4085e-13    3.4946e-06    1.6997e-06    1.0700e-09    1.4593e-14  
  1.1133e-05    7.5233e-15    5.2467e-12    5.7655e-14    1.5926e-04    3.5497e-17    7.8195e-05    8.7173e-05    3.0721e-15    7.4277e-13    3.4946e-06    1.6997e-06    1.0699e-09    1.4593e-14  
  1.1133e-05    7.5624e-15    5.2605e-12    5.7819e-14    1.5926e-04    3.5682e-17    7.8399e-05    8.7172e-05    3.0882e-15    7.4471e-13    3.4946e-06    1.6997e-06    1.0698e-09    1.4593e-14  
  1.1132e-05    7.6021e-15    5.2743e-12    5.7985e-14    1.5926e-04    3.5869e-17    7.8605e-05    8.7171e-05    3.1044e-15    7.4667e-13    3.4946e-06    1.6997e-06    1.0698e-09    1.4592e-14  
  1.1132e-05    7.6423e-15    5.2884e-12    5.8152e-14    1.5926e-04    3.6059e-17    7.8814e-05    8.7169e-05    3.1209e-15    7.4865e-13    3.4946e-06    1.6997e-06    1.0697e-09    1.4592e-14  
  1.1132e-05    7.6829e-15    5.3025e-12    5.8322e-14    1.5926e-04    3.6251e-17    7.9024e-05    8.7168e-05    3.1376e-15    7.5065e-13    3.4946e-06    1.6997e-06    1.0696e-09    1.4592e-14  
  1.1132e-05    7.7240e-15    5.3168e-12    5.8492e-14    1.5926e-04    3.6445e-17    7.9236e-05    8.7167e-05    3.1545e-15    7.5266e-13    3.4946e-06    1.6997e-06    1.0696e-09    1.4592e-14  
  1.1132e-05    7.7657e-15    5.3312e-12    5.8665e-14    1.5926e-04    3.6642e-17    7.9451e-05    8.7165e-05    3.1716e-15    7.5470e-13    3.4946e-06    1.6997e-06    1.0695e-09    1.4592e-14  
  1.1132e-05    7.8079e-15    5.3458e-12    5.8839e-14    1.5926e-04    3.6841e-17    7.9667e-05    8.7164e-05    3.1889e-15    7.5676e-13    3.4946e-06    1.6997e-06    1.0695e-09    1.4592e-14  
  1.1131e-05    7.8506e-15    5.3605e-12    5.9016e-14    1.5926e-04    3.7042e-17    7.9886e-05    8.7163e-05    3.2064e-15    7.5883e-13    3.4946e-06    1.6997e-06    1.0694e-09    1.4591e-14  
  1.1131e-05    7.8938e-15    5.3754e-12    5.9193e-14    1.5926e-04    3.7247e-17    8.0107e-05    8.7161e-05    3.2241e-15    7.6093e-13    3.4946e-06    1.6997e-06    1.0693e-09    1.4591e-14  
  1.1131e-05    7.9376e-15    5.3904e-12    5.9373e-14    1.5926e-04    3.7453e-17    8.0330e-05    8.7160e-05    3.2421e-15    7.6305e-13    3.4946e-06    1.6997e-06    1.0693e-09    1.4591e-14  
  1.1131e-05    7.9820e-15    5.4055e-12    5.9555e-14    1.5926e-04    3.7663e-17    8.0555e-05    8.7158e-05    3.2603e-15    7.6519e-13    3.4946e-06    1.6997e-06    1.0692e-09    1.4591e-14  
  1.1131e-05    8.0269e-15    5.4208e-12    5.9738e-14    1.5926e-04    3.7875e-17    8.0783e-05    8.7157e-05    3.2787e-15    7.6735e-13    3.4946e-06    1.6997e-06    1.0691e-09    1.4591e-14  
  1.1131e-05    8.0724e-15    5.4363e-12    5.9923e-14    1.5926e-04    3.8090e-17    8.1012e-05    8.7156e-05    3.2974e-15    7.6953e-13    3.4946e-06    1.6997e-06    1.0691e-09    1.4590e-14  
  1.1130e-05    8.1185e-15    5.4519e-12    6.0111e-14    1.5926e-04    3.8307e-17    8.1244e-05    8.7154e-05    3.3163e-15    7.7173e-13    3.4946e-06    1.6997e-06    1.0690e-09    1.4590e-14  
  1.1130e-05    8.1651e-15    5.4676e-12    6.0300e-14    1.5926e-04    3.8527e-17    8.1479e-05    8.7153e-05    3.3355e-15    7.7396e-13    3.4946e-06    1.6997e-06    1.0689e-09    1.4590e-14  
  1.1130e-05    8.2124e-15    5.4835e-12    6.0491e-14    1.5926e-04    3.8751e-17    8.1715e-05    8.7151e-05    3.3549e-15    7.7620e-13    3.4946e-06    1.6997e-06    1.0689e-09    1.4590e-14  
  1.1130e-05    8.2603e-15    5.4996e-12    6.0684e-14    1.5926e-04    3.8977e-17    8.1954e-05    8.7150e-05    3.3745e-15    7.7847e-13    3.4946e-06    1.6997e-06    1.0688e-09    1.4590e-14  
  1.1130e-05    8.3088e-15    5.5159e-12    6.0879e-14    1.5926e-04    3.9206e-17    8.2196e-05    8.7148e-05    3.3944e-15    7.8077e-13    3.4946e-06    1.6997e-06    1.0687e-09    1.4589e-14  
  1.1130e-05    8.3580e-15    5.5323e-12    6.1076e-14    1.5926e-04    3.9438e-17    8.2440e-05    8.7147e-05    3.4146e-15    7.8308e-13    3.4946e-06    1.6997e-06    1.0687e-09    1.4589e-14  
  1.1129e-05    8.4078e-15    5.5489e-12    6.1275e-14    1.5926e-04    3.9673e-17    8.2686e-05    8.7145e-05    3.4350e-15    7.8542e-13    3.4946e-06    1.6997e-06    1.0686e-09    1.4589e-14  
  1.1129e-05    8.4582e-15    5.5656e-12    6.1477e-14    1.5926e-04    3.9911e-17    8.2935e-05    8.7144e-05    3.4558e-15    7.8779e-13    3.4946e-06    1.6997e-06    1.0685e-09    1.4589e-14  
  1.1129e-05    8.5093e-15    5.5825e-12    6.1680e-14    1.5926e-04    4.0153e-17    8.3187e-05    8.7143e-05    3.4767e-15    7.9018e-13    3.4946e-06    1.6997e-06    1.0684e-09    1.4589e-14  
  1.1129e-05    8.5611e-15    5.5996e-12    6.1886e-14    1.5926e-04    4.0397e-17    8.3441e-05    8.7141e-05    3.4980e-15    7.9259e-13    3.4946e-06    1.6997e-06    1.0684e-09    1.4588e-14  
  1.1129e-05    8.6136e-15    5.6169e-12    6.2094e-14    1.5926e-04    4.0645e-17    8.3697e-05    8.7140e-05    3.5195e-15    7.9503e-13    3.4946e-06    1.6997e-06    1.0683e-09    1.4588e-14  
  1.1128e-05    8.6668e-15    5.6343e-12    6.2304e-14    1.5926e-04    4.0896e-17    8.3957e-05    8.7138e-05    3.5414e-15    7.9749e-13    3.4946e-06    1.6997e-06    1.0682e-09    1.4588e-14  
  1.1128e-05    8.7208e-15    5.6519e-12    6.2516e-14    1.5926e-04    4.1151e-17    8.4219e-05    8.7136e-05    3.5635e-15    7.9998e-13    3.4946e-06    1.6997e-06    1.0682e-09    1.4588e-14  
  1.1128e-05    8.7754e-15    5.6698e-12    6.2730e-14    1.5926e-04    4.1409e-17    8.4483e-05    8.7135e-05    3.5859e-15    8.0249e-13    3.4946e-06    1.6997e-06    1.0681e-09    1.4588e-14  
  1.1128e-05    8.8308e-15    5.6877e-12    6.2947e-14    1.5926e-04    4.1670e-17    8.4751e-05    8.7133e-05    3.6087e-15    8.0503e-13    3.4946e-06    1.6997e-06    1.0680e-09    1.4587e-14  
  1.1128e-05    8.8869e-15    5.7059e-12    6.3167e-14    1.5926e-04    4.1935e-17    8.5021e-05    8.7132e-05    3.6317e-15    8.0760e-13    3.4946e-06    1.6997e-06    1.0679e-09    1.4587e-14  
  1.1128e-05    8.9438e-15    5.7243e-12    6.3388e-14    1.5926e-04    4.2204e-17    8.5294e-05    8.7130e-05    3.6551e-15    8.1019e-13    3.4946e-06    1.6997e-06    1.0679e-09    1.4587e-14  
  1.1127e-05    9.0015e-15    5.7429e-12    6.3612e-14    1.5926e-04    4.2476e-17    8.5570e-05    8.7129e-05    3.6788e-15    8.1281e-13    3.4946e-06    1.6997e-06    1.0678e-09    1.4587e-14  
  1.1127e-05    9.0600e-15    5.7616e-12    6.3839e-14    1.5926e-04    4.2753e-17    8.5849e-05    8.7127e-05    3.7028e-15    8.1546e-13    3.4946e-06    1.6997e-06    1.0677e-09    1.4586e-14  
  1.1127e-05    9.1193e-15    5.7806e-12    6.4068e-14    1.5926e-04    4.3033e-17    8.6131e-05    8.7126e-05    3.7271e-15    8.1814e-13    3.4946e-06    1.6997e-06    1.0677e-09    1.4586e-14  
  1.1127e-05    9.1795e-15    5.7998e-12    6.4299e-14    1.5926e-04    4.3316e-17    8.6416e-05    8.7124e-05    3.7518e-15    8.2085e-13    3.4946e-06    1.6997e-06    1.0676e-09    1.4586e-14  
  1.1127e-05    9.2405e-15    5.8191e-12    6.4533e-14    1.5926e-04    4.3604e-17    8.6704e-05    8.7122e-05    3.7769e-15    8.2358e-13    3.4946e-06    1.6997e-06    1.0675e-09    1.4586e-14  
  1.1126e-05    9.3023e-15    5.8387e-12    6.4770e-14    1.5926e-04    4.3896e-17    8.6995e-05    8.7121e-05    3.8022e-15    8.2634e-13    3.4946e-06    1.6997e-06    1.0674e-09    1.4586e-14  
  1.1126e-05    9.3650e-15    5.8585e-12    6.5009e-14    1.5926e-04    4.4192e-17    8.7289e-05    8.7119e-05    3.8280e-15    8.2914e-13    3.4946e-06    1.6997e-06    1.0674e-09    1.4585e-14  
  1.1126e-05    9.4286e-15    5.8785e-12    6.5251e-14    1.5926e-04    4.4493e-17    8.7586e-05    8.7118e-05    3.8541e-15    8.3196e-13    3.4946e-06    1.6997e-06    1.0673e-09    1.4585e-14  
  1.1126e-05    9.4931e-15    5.8987e-12    6.5496e-14    1.5926e-04    4.4797e-17    8.7887e-05    8.7116e-05    3.8806e-15    8.3481e-13    3.4946e-06    1.6997e-06    1.0672e-09    1.4585e-14  
  1.1126e-05    9.5585e-15    5.9191e-12    6.5744e-14    1.5926e-04    4.5106e-17    8.8191e-05    8.7114e-05    3.9075e-15    8.3770e-13    3.4946e-06    1.6997e-06    1.0671e-09    1.4585e-14  
  1.1125e-05    9.6249e-15    5.9398e-12    6.5994e-14    1.5926e-04    4.5419e-17    8.8498e-05    8.7113e-05    3.9347e-15    8.4061e-13    3.4946e-06    1.6997e-06    1.0670e-09    1.4585e-14  
  1.1125e-05    9.6922e-15    5.9607e-12    6.6247e-14    1.5926e-04    4.5737e-17    8.8808e-05    8.7111e-05    3.9623e-15    8.4356e-13    3.4946e-06    1.6997e-06    1.0670e-09    1.4584e-14  
  1.1125e-05    9.7605e-15    5.9818e-12    6.6503e-14    1.5926e-04    4.6060e-17    8.9122e-05    8.7109e-05    3.9904e-15    8.4654e-13    3.4946e-06    1.6997e-06    1.0669e-09    1.4584e-14  
  1.1125e-05    9.8298e-15    6.0031e-12    6.6762e-14    1.5926e-04    4.6387e-17    8.9439e-05    8.7108e-05    4.0188e-15    8.4955e-13    3.4946e-06    1.6997e-06    1.0668e-09    1.4584e-14  
  1.1125e-05    9.9001e-15    6.0247e-12    6.7024e-14    1.5926e-04    4.6719e-17    8.9760e-05    8.7106e-05    4.0477e-15    8.5260e-13    3.4946e-06    1.6997e-06    1.0667e-09    1.4584e-14  
  1.1124e-05    9.9714e-15    6.0466e-12    6.7289e-14    1.5926e-04    4.7056e-17    9.0084e-05    8.7104e-05    4.0770e-15    8.5568e-13    3.4946e-06    1.6997e-06    1.0666e-09    1.4583e-14  
  1.1124e-05    1.0044e-14    6.0686e-12    6.7557e-14    1.5926e-04    4.7397e-17    9.0412e-05    8.7102e-05    4.1067e-15    8.5880e-13    3.4946e-06    1.6997e-06    1.0666e-09    1.4583e-14  
  1.1124e-05    1.0117e-14    6.0909e-12    6.7828e-14    1.5926e-04    4.7744e-17    9.0744e-05    8.7101e-05    4.1369e-15    8.6194e-13    3.4946e-06    1.6997e-06    1.0665e-09    1.4583e-14  
  1.1124e-05    1.0192e-14    6.1135e-12    6.8103e-14    1.5926e-04    4.8096e-17    9.1079e-05    8.7099e-05    4.1675e-15    8.6513e-13    3.4946e-06    1.6997e-06    1.0664e-09    1.4583e-14  
  1.1124e-05    1.0268e-14    6.1363e-12    6.8380e-14    1.5926e-04    4.8454e-17    9.1418e-05    8.7097e-05    4.1986e-15    8.6835e-13    3.4946e-06    1.6997e-06    1.0663e-09    1.4582e-14  
  1.1123e-05    1.0344e-14    6.1594e-12    6.8661e-14    1.5926e-04    4.8816e-17    9.1761e-05    8.7096e-05    4.2302e-15    8.7161e-13    3.4946e-06    1.6997e-06    1.0662e-09    1.4582e-14  
  1.1123e-05    1.0422e-14    6.1827e-12    6.8945e-14    1.5926e-04    4.9185e-17    9.2108e-05    8.7094e-05    4.2622e-15    8.7490e-13    3.4946e-06    1.6997e-06    1.0662e-09    1.4582e-14  
  1.1123e-05    1.0501e-14    6.2063e-12    6.9232e-14    1.5926e-04    4.9558e-17    9.2459e-05    8.7092e-05    4.2947e-15    8.7823e-13    3.4946e-06    1.6997e-06    1.0661e-09    1.4582e-14  
  1.1123e-05    1.0582e-14    6.2302e-12    6.9523e-14    1.5926e-04    4.9938e-17    9.2813e-05    8.7090e-05    4.3277e-15    8.8160e-13    3.4946e-06    1.6997e-06    1.0660e-09    1.4581e-14  
  1.1122e-05    1.0663e-14    6.2543e-12    6.9818e-14    1.5926e-04    5.0323e-17    9.3172e-05    8.7088e-05    4.3612e-15    8.8501e-13    3.4946e-06    1.6997e-06    1.0659e-09    1.4581e-14  
  1.1122e-05    1.0746e-14    6.2787e-12    7.0116e-14    1.5926e-04    5.0714e-17    9.3535e-05    8.7087e-05    4.3953e-15    8.8845e-13    3.4946e-06    1.6997e-06    1.0658e-09    1.4581e-14  
  1.1122e-05    1.0830e-14    6.3034e-12    7.0417e-14    1.5926e-04    5.1111e-17    9.3902e-05    8.7085e-05    4.4298e-15    8.9194e-13    3.4946e-06    1.6997e-06    1.0657e-09    1.4581e-14  
  1.1122e-05    1.0916e-14    6.3284e-12    7.0722e-14    1.5926e-04    5.1515e-17    9.4274e-05    8.7083e-05    4.4649e-15    8.9547e-13    3.4946e-06    1.6997e-06    1.0656e-09    1.4580e-14  
  1.1122e-05    1.1003e-14    6.3537e-12    7.1031e-14    1.5926e-04    5.1925e-17    9.4649e-05    8.7081e-05    4.5006e-15    8.9903e-13    3.4946e-06    1.6997e-06    1.0656e-09    1.4580e-14  
  1.1121e-05    1.1091e-14    6.3793e-12    7.1344e-14    1.5926e-04    5.2341e-17    9.5029e-05    8.7079e-05    4.5368e-15    9.0264e-13    3.4946e-06    1.6997e-06    1.0655e-09    1.4580e-14  
  1.1121e-05    1.1180e-14    6.4051e-12    7.1660e-14    1.5926e-04    5.2763e-17    9.5414e-05    8.7077e-05    4.5735e-15    9.0629e-13    3.4946e-06    1.6997e-06    1.0654e-09    1.4580e-14  
  1.1121e-05    1.1271e-14    6.4313e-12    7.1981e-14    1.5926e-04    5.3193e-17    9.5803e-05    8.7076e-05    4.6109e-15    9.0999e-13    3.4946e-06    1.6997e-06    1.0653e-09    1.4579e-14  
  1.1121e-05    1.1364e-14    6.4578e-12    7.2305e-14    1.5926e-04    5.3629e-17    9.6197e-05    8.7074e-05    4.6489e-15    9.1373e-13    3.4946e-06    1.6997e-06    1.0652e-09    1.4579e-14  
  1.1120e-05    1.1457e-14    6.4846e-12    7.2633e-14    1.5926e-04    5.4072e-17    9.6595e-05    8.7072e-05    4.6874e-15    9.1751e-13    3.4946e-06    1.6997e-06    1.0651e-09    1.4579e-14  
  1.1120e-05    1.1553e-14    6.5117e-12    7.2966e-14    1.5926e-04    5.4523e-17    9.6998e-05    8.7070e-05    4.7266e-15    9.2134e-13    3.4946e-06    1.6997e-06    1.0650e-09    1.4579e-14  
  1.1120e-05    1.1650e-14    6.5392e-12    7.3303e-14    1.5926e-04    5.4980e-17    9.7406e-05    8.7068e-05    4.7664e-15    9.2521e-13    3.4946e-06    1.6997e-06    1.0649e-09    1.4578e-14  
  1.1120e-05    1.1748e-14    6.5669e-12    7.3643e-14    1.5926e-04    5.5445e-17    9.7818e-05    8.7066e-05    4.8069e-15    9.2913e-13    3.4946e-06    1.6997e-06    1.0649e-09    1.4578e-14  
  1.1119e-05    1.1848e-14    6.5950e-12    7.3989e-14    1.5926e-04    5.5918e-17    9.8236e-05    8.7064e-05    4.8480e-15    9.3309e-13    3.4946e-06    1.6997e-06    1.0648e-09    1.4578e-14  
  1.1119e-05    1.1950e-14    6.6235e-12    7.4338e-14    1.5926e-04    5.6398e-17    9.8659e-05    8.7062e-05    4.8898e-15    9.3711e-13    3.4946e-06    1.6997e-06    1.0647e-09    1.4578e-14  
  1.1119e-05    1.2053e-14    6.6523e-12    7.4692e-14    1.5926e-04    5.6887e-17    9.9087e-05    8.7060e-05    4.9323e-15    9.4117e-13    3.4946e-06    1.6997e-06    1.0646e-09    1.4577e-14  
  1.1119e-05    1.2159e-14    6.6814e-12    7.5051e-14    1.5926e-04    5.7383e-17    9.9520e-05    8.7058e-05    4.9755e-15    9.4529e-13    3.4946e-06    1.6997e-06    1.0645e-09    1.4577e-14  
  1.1118e-05    1.2265e-14    6.7109e-12    7.5414e-14    1.5926e-04    5.7888e-17    9.9958e-05    8.7056e-05    5.0195e-15    9.4945e-13    3.4946e-06    1.6997e-06    1.0644e-09    1.4577e-14  
  1.1118e-05    1.2374e-14    6.7408e-12    7.5782e-14    1.5926e-04    5.8401e-17    1.0040e-04    8.7054e-05    5.0641e-15    9.5366e-13    3.4946e-06    1.6997e-06    1.0643e-09    1.4577e-14  
  1.1118e-05    1.2485e-14    6.7710e-12    7.6154e-14    1.5926e-04    5.8922e-17    1.0085e-04    8.7052e-05    5.1095e-15    9.5793e-13    3.4946e-06    1.6997e-06    1.0642e-09    1.4576e-14  
  1.1118e-05    1.2597e-14    6.8016e-12    7.6532e-14    1.5926e-04    5.9453e-17    1.0131e-04    8.7050e-05    5.1557e-15    9.6225e-13    3.4946e-06    1.6997e-06    1.0641e-09    1.4576e-14  
  1.1117e-05    1.2711e-14    6.8326e-12    7.6914e-14    1.5926e-04    5.9993e-17    1.0177e-04    8.7048e-05    5.2027e-15    9.6662e-13    3.4946e-06    1.6997e-06    1.0640e-09    1.4576e-14  
  1.1117e-05    1.2827e-14    6.8640e-12    7.7301e-14    1.5926e-04    6.0541e-17    1.0223e-04    8.7046e-05    5.2504e-15    9.7105e-13    3.4946e-06    1.6997e-06    1.0639e-09    1.4575e-14  
  1.1117e-05    1.2946e-14    6.8957e-12    7.7694e-14    1.5926e-04    6.1100e-17    1.0270e-04    8.7044e-05    5.2990e-15    9.7553e-13    3.4946e-06    1.6997e-06    1.0638e-09    1.4575e-14  
  1.1117e-05    1.3066e-14    6.9279e-12    7.8092e-14    1.5926e-04    6.1667e-17    1.0318e-04    8.7042e-05    5.3484e-15    9.8007e-13    3.4946e-06    1.6997e-06    1.0637e-09    1.4575e-14  
  1.1116e-05    1.3188e-14    6.9605e-12    7.8495e-14    1.5926e-04    6.2245e-17    1.0367e-04    8.7040e-05    5.3987e-15    9.8467e-13    3.4946e-06    1.6997e-06    1.0636e-09    1.4575e-14  
  1.1116e-05    1.3313e-14    6.9935e-12    7.8903e-14    1.5926e-04    6.2833e-17    1.0416e-04    8.7038e-05    5.4499e-15    9.8932e-13    3.4946e-06    1.6997e-06    1.0635e-09    1.4574e-14  
  1.1116e-05    1.3439e-14    7.0269e-12    7.9317e-14    1.5926e-04    6.3431e-17    1.0465e-04    8.7036e-05    5.5020e-15    9.9404e-13    3.4946e-06    1.6997e-06    1.0634e-09    1.4574e-14  
  1.1116e-05    1.3568e-14    7.0607e-12    7.9737e-14    1.5926e-04    6.4040e-17    1.0516e-04    8.7034e-05    5.5549e-15    9.9881e-13    3.4946e-06    1.6997e-06    1.0633e-09    1.4574e-14  
  1.1115e-05    1.3699e-14    7.0950e-12    8.0162e-14    1.5926e-04    6.4659e-17    1.0567e-04    8.7032e-05    5.6089e-15    1.0036e-12    3.4946e-06    1.6997e-06    1.0632e-09    1.4573e-14  
  1.1115e-05    1.3833e-14    7.1297e-12    8.0593e-14    1.5926e-04    6.5289e-17    1.0618e-04    8.7029e-05    5.6638e-15    1.0085e-12    3.4946e-06    1.6997e-06    1.0631e-09    1.4573e-14  
  1.1115e-05    1.3969e-14    7.1649e-12    8.1030e-14    1.5926e-04    6.5931e-17    1.0670e-04    8.7027e-05    5.7196e-15    1.0135e-12    3.4946e-06    1.6997e-06    1.0630e-09    1.4573e-14  
